52800,10,1
52800,7,1
52800,3,2
52800,8,1
52800,3,1
52800,7,1
52800,7,1
52800,5,1
52800,7,1
52800,6,1
52800,8,2
52800,5,1
52800,6,1
52800,9,1
52800,8,2
52800,3,2
52800,7,2
52800,5,1
52800,5,2
52800,7,1
52800,7,1
52800,7,1
52800,4,1
52800,7,1
52800,7,1
52800,8,2
52800,8,1
52800,7,1
52800,6,1
52800,9,1
52800,14,0
52800,8,2
52800,7,3
52800,7,2
52800,5,2
52800,5,2
52800,10,2
52800,8,1
52800,7,1
52800,11,2
52800,11,2
52800,4,1
52800,4,3
52800,5,2
52800,12,3
52800,1,2
52800,6,2
52800,9,2
52800,7,6
52800,5,2
52800,10,1
52800,10,2
52800,8,1
52800,6,2
52800,7,1
52800,9,1
52800,10,1
52800,8,1
52800,10,2
52800,3,1
52800,7,1
52800,6,1
52800,6,1
52800,15,1
52800,4,1
52800,5,1
52800,7,1
52800,7,2
52800,4,2
52800,7,1
52800,8,1
52800,6,2
52800,7,1
52800,2,1
52800,4,1
52800,11,1
52800,5,2
52800,6,2
52800,11,1
52800,14,2
52800,7,1
52800,9,1
52800,5,1
52800,6,1
52800,6,1
52800,14,1
52800,8,1
52800,8,2
52800,8,2
52800,8,1
52800,5,1
52800,8,1
52800,6,1
52800,4,1
52800,9,2
52800,8,2
52800,9,1
52800,10,1
52800,5,1
52800,10,1
52800,5,1
52800,9,1
52800,10,1
52800,5,1
52800,10,1
52800,7,2
52800,11,2
52800,10,1
52800,7,1
52800,6,1
52800,12,1
52800,11,1
52800,9,1
52800,7,1
52800,5,1
52800,4,1
52800,6,0
52800,5,2
52800,6,1
52800,8,1
52800,5,2
52800,4,1
52800,6,1
52800,3,1
52800,8,4
52800,3,4
52800,6,1
52800,8,2
52800,15,1
52800,7,1
52800,7,2
52800,8,1
52800,13,1
52800,7,2
52800,7,2
52800,5,2
52800,6,2
52800,6,2
52800,6,1
52800,13,2
52800,5,2
52800,11,1
52800,12,1
52800,7,2
52800,8,1
52800,10,1
52800,8,1
52800,6,2
52800,8,1
52800,10,1
52800,7,1
52800,7,1
52800,8,1
52800,4,1
52800,6,2
52800,9,2
52800,6,2
52800,8,1
52800,6,1
52800,8,1
52800,13,1
52800,10,1
52800,6,2
52800,6,1
52800,6,1
52800,8,2
52800,8,1
52800,5,1
52800,4,1
52800,5,1
52800,4,1
52800,10,1
52800,9,1
52800,8,1
52800,6,2
52800,3,1
52800,5,2
52800,6,2
52800,4,1
52800,7,2
52800,6,0
52800,9,1
52800,5,1
52800,9,1
52800,5,1
52800,10,1
52800,6,1
52800,4,1
52800,5,1
52800,9,1
52800,5,1
52800,6,1
52800,6,1
52800,8,1
52800,7,1
52800,13,1
52800,7,1
52800,13,2
52800,8,2
52800,7,1
52800,5,1
52800,11,2
52800,6,1
52800,5,1
52800,4,1
52800,5,2
52800,5,1
52800,7,1
52800,6,1
52800,9,2
52800,4,2
52800,8,2
52800,10,3
52800,6,2
52800,4,2
52800,4,1
52800,5,1
52800,5,1
52800,5,2
52800,5,3
52800,6,3
52800,9,2
52800,11,2
52800,6,3
52800,7,2
52800,13,2
52800,10,1
52800,10,1
52800,10,1
52800,4,1
52800,7,1
52800,10,1
52800,9,1
52800,8,2
52800,7,2
52800,7,1
52800,7,1
52800,6,1
52800,3,1
52800,5,1
52800,4,2
52800,8,1
52800,7,2
52800,7,2
52800,9,1
52800,11,1
52800,8,1
52800,5,1
52800,8,1
52800,6,1
52800,7,1
52800,5,1
52800,6,1
52800,8,1
52800,5,1
52800,6,1
52800,5,1
52800,4,1
52800,6,1
52800,6,1
52800,6,1
52800,7,1
52800,9,0
52800,8,1
52800,10,1
52800,7,1
52800,11,1
52800,7,1
52800,7,1
52800,5,1
52800,10,1
52800,7,2
52800,14,0
52800,7,1
52800,7,1
52800,6,1
52800,8,1
52800,4,2
52800,8,1
52800,10,1
52800,8,1
52800,7,2
52800,9,1
52800,8,2
52800,8,1
52800,5,2
52800,10,1
52800,9,1
52800,7,1
52800,11,1
52800,6,1
52800,6,1
52800,5,1
52800,5,1
52800,5,1
52800,7,1
52800,7,2
52800,7,1
52800,6,1
52800,5,1
52800,4,2
52800,9,1
52800,7,1
52800,10,2
52800,6,1
52800,11,1
52800,11,1
52800,6,1
52800,10,1
52800,11,1
52800,4,1
52800,11,1
52800,10,1
52800,9,1
52800,8,1
52800,3,1
52800,10,1
52800,6,2
52800,7,1
52800,4,1
52800,10,1
52800,2,2
52800,7,1
52800,7,2
52800,10,1
52800,12,2
52800,4,1
52800,5,1
52800,8,1
52800,6,1
52800,6,1
52800,6,1
52800,8,1
52800,1,1
52800,8,1
52800,7,1
52800,13,1
52800,5,1
52800,5,1
52800,6,2
52800,6,1
52800,11,1
52800,7,1
52800,9,1
52800,10,1
52800,5,1
52800,6,1
52800,3,1
52800,5,2
52800,2,2
52800,9,2
52800,5,1
52800,6,1
52800,11,1
52800,5,2
52800,8,1
52800,5,1
52800,6,1
52800,10,1
52800,3,1
52800,7,1
52800,13,1
52800,11,2
52800,6,1
52800,7,2
52800,5,2
52800,9,1
52800,5,1
52800,8,1
52800,12,1
52800,7,1
52800,6,1
52800,9,1
52800,7,1
52800,8,1
52800,7,2
52800,8,1
52800,2,2
52800,9,1
52800,8,1
52800,10,1
52800,7,2
52800,9,2
52800,6,2
52800,5,2
52800,10,2
52800,6,2
52800,7,1
52800,9,2
52800,4,2
52800,6,2
52800,10,5
52800,12,2
52800,6,2
52800,6,2
52800,7,2
52800,5,2
52800,7,1
52800,9,1
52800,6,1
52800,7,1
52800,10,1
52800,5,1
52800,5,1
52800,10,1
52800,5,1
52800,7,1
52800,7,2
52800,11,1
52800,9,1
52800,7,1
52800,9,1
52800,7,1
52800,7,1
52800,8,1
52800,8,1
52800,4,1
52800,5,2
52800,5,1
52800,6,1
52800,6,1
52800,7,1
52800,9,1
52800,10,1
52800,10,1
52800,6,1
52800,5,2
52800,6,2
52800,3,2
52800,4,3
52800,3,1
52800,6,2
52800,8,0
52800,11,1
52800,6,1
52800,10,1
52800,5,1
52800,6,1
52800,6,1
52800,6,1
52800,10,1
52800,10,1
52800,6,1
52800,5,1
52800,6,1
52800,4,1
52800,7,1
52800,5,1
52800,8,1
52800,4,1
52800,6,1
52800,5,1
52800,10,1
52800,7,2
52800,8,1
52800,9,2
52800,5,1
52800,13,1
52800,7,1
52800,7,1
52800,5,1
52800,7,1
52800,8,1
52800,15,1
52800,5,1
52800,3,2
52800,4,1
52800,8,1
52800,9,2
52800,8,1
52800,5,1
52800,5,1
52800,9,1
52800,8,1
52800,7,1
52800,5,1
52800,8,1
52800,8,1
52800,9,1
52800,6,1
52800,7,1
52800,4,1
52800,8,1
52800,8,1
52800,4,2
52800,4,1
52800,6,1
52800,8,1
52800,11,1
52800,14,1
52800,6,1
52800,9,1
52800,5,1
52800,10,2
52800,6,1
52800,6,1
52800,7,1
52800,7,1
52800,4,1
52800,8,1
52800,7,1
52800,6,2
52800,9,1
52800,10,2
52800,5,2
52800,8,1
52800,15,1
52800,6,1
52800,5,1
52800,8,1
52800,14,1
52800,8,1
52800,5,1
52800,5,1
52800,5,1
52800,13,1
52800,4,1
52800,6,1
52800,8,1
52800,8,1
52800,5,1
52800,4,1
52800,14,1
52800,10,1
52800,5,1
52800,8,1
52800,16,1
52800,9,1
52800,7,1
52800,7,1
52800,9,2
52800,8,1
52800,8,1
52800,7,1
52800,8,1
52800,5,2
52800,11,1
52800,7,2
52800,7,1
52800,7,1
52800,7,2
52800,11,1
52800,8,1
52800,6,1
52800,5,2
52800,6,1
52800,9,1
52800,6,2
52800,11,1
52800,6,1
52800,10,1
52800,13,1
52800,7,2
52800,4,1
52800,8,1
52800,4,1
52800,7,2
52800,6,2
52800,6,2
52800,3,1
52800,7,2
52800,9,1
52800,8,1
52800,8,1
52800,7,1
52800,5,1
52800,10,2
52800,8,1
52800,10,1
52800,7,2
52800,6,1
52800,7,1
52800,3,1
52800,8,1
52800,9,1
52800,8,1
52800,8,1
52800,7,1
52800,7,1
52800,9,1
52800,9,2
52800,9,2
52800,8,1
52800,5,1
52800,4,1
52800,6,2
52800,6,1
52800,6,1
52800,4,2
52800,15,1
52800,11,1
52800,6,1
52800,6,1
52800,7,2
52800,6,3
52800,8,2
52800,6,2
52800,12,2
52800,11,3
52800,6,2
52800,6,2
52800,11,2
52800,8,2
52800,6,3
52800,9,2
52800,6,2
52800,8,3
52800,8,2
52800,5,2
52800,4,2
52800,4,1
52800,14,6
52800,6,2
52800,3,1
52800,6,1
52800,9,1
52800,6,1
52800,4,1
52800,7,1
52800,9,1
52800,5,1
52800,8,2
52800,5,1
52800,9,1
52800,9,1
52800,6,1
52800,8,2
52800,8,2
52800,9,2
52800,7,1
52800,4,1
52800,5,1
52800,8,1
52800,8,1
52800,8,2
52800,8,1
52800,5,1
52800,5,1
52800,7,1
52800,8,1
52800,4,2
52800,8,2
52800,8,1
52800,6,1
52800,8,1
52800,5,1
52800,10,1
52800,8,1
52800,4,1
52800,12,1
52800,3,2
52800,8,1
52800,7,2
52800,7,1
52800,15,2
52800,10,1
52800,9,1
52800,8,1
52800,7,1
52800,11,1
52800,5,0
52800,6,2
52800,10,1
52800,8,1
52800,5,1
52800,6,1
52800,7,2
52800,7,1
52800,8,1
52800,8,1
52800,7,1
52800,8,1
52800,6,1
52800,9,1
52800,4,2
52800,5,1
52800,8,1
52800,6,1
52800,6,1
52800,8,1
52800,5,1
52800,9,4
52800,9,3
52800,7,4
52800,6,4
52800,12,5
52800,2,4
52800,8,4
52800,6,5
52800,5,3
52800,9,1
52800,6,1
52800,6,1
52800,10,1
52800,13,1
52800,8,1
52800,6,1
52800,3,1
52800,10,2
52800,14,2
52800,8,1
52800,13,1
52800,9,1
52800,6,1
52800,6,1
52800,6,1
52800,7,1
52800,4,2
52800,6,1
52800,5,1
52800,7,1
52800,8,1
52800,7,2
52800,8,1
52800,8,1
52800,6,1
52800,5,1
52800,4,1
52800,10,1
52800,7,1
52800,8,1
52800,6,1
52800,10,1
52800,6,2
52800,5,1
52800,5,1
52800,8,2
52800,5,1
52800,6,2
52800,7,1
52800,4,1
52800,2,1
52800,4,2
52800,11,2
52800,4,1
52800,9,4
52800,7,2
52800,8,1
52800,8,1
52800,6,1
52800,12,1
52800,10,1
52800,8,1
52800,5,1
52800,4,1
52800,6,2
52800,8,1
52800,5,1
52800,5,1
52800,9,1
52800,5,1
52800,4,1
52800,10,1
52800,9,1
52800,9,1
52800,3,1
52800,7,2
52800,8,1
52800,12,1
52800,9,1
52800,9,1
52800,4,1
52800,6,1
52800,13,2
52800,4,3
52800,5,1
52800,5,1
52800,12,1
52800,6,1
52800,7,1
52800,6,1
52800,9,1
52800,11,1
52800,9,2
52800,12,2
52800,8,1
52800,7,1
52800,6,1
52800,5,1
52800,6,1
52800,10,1
52800,7,2
52800,10,1
52800,9,1
52800,8,1
52800,7,1
52800,5,2
52800,4,2
52800,5,1
52800,6,1
52800,4,1
52800,7,1
52800,7,2
52800,6,1
52800,10,1
52800,5,1
52800,9,1
52800,6,1
52800,6,0
52800,6,1
52800,8,1
52800,5,1
52800,7,1
52800,13,1
52800,7,2
52800,5,1
52800,8,1
52800,5,2
52800,9,2
52800,7,2
52800,4,2
52800,8,2
52800,7,2
52800,5,1
52800,7,2
52800,10,2
52800,8,2
52800,7,2
52800,10,2
52800,7,2
52800,5,2
52800,4,2
52800,9,2
52800,7,1
52800,8,2
52800,6,8
52800,6,2
52800,9,2
52800,7,1
52800,9,2
52800,8,1
52800,12,1
52800,7,1
52800,9,1
52800,6,1
52800,9,1
52800,7,1
52800,8,1
52800,5,1
52800,6,1
52800,8,2
52800,9,1
52800,8,1
52800,10,1
52800,8,1
52800,6,1
52800,6,2
52800,8,3
52800,16,3
52800,6,1
52800,5,2
52800,7,2
52800,4,2
52800,6,2
52800,10,2
52800,7,3
52800,6,2
52800,7,2
52800,8,2
52800,15,2
52800,4,2
52800,7,2
52800,6,1
52800,9,1
52800,8,1
52800,7,1
52800,10,2
52800,7,2
52800,5,1
52800,9,1
52800,7,1
52800,7,1
52800,6,1
52800,11,1
52800,6,1
52800,3,1
52800,8,1
52800,10,1
52800,7,1
52800,5,1
52800,6,2
52800,4,2
52800,6,3
52800,10,1
52800,9,1
52800,7,1
52800,9,1
52800,6,1
52800,8,1
52800,4,1
52800,8,1
52800,5,1
52800,5,1
52800,8,1
52800,3,2
52800,6,1
52800,12,0
52800,9,1
52800,6,1
52800,2,1
52800,5,0
52800,13,2
52800,8,2
52800,5,1
52800,5,1
52800,7,1
52800,5,1
52800,4,0
52800,14,1
52800,6,1
52800,6,1
52800,15,2
52800,5,2
52800,8,1
52800,7,1
52800,7,1
52800,6,1
52800,6,1
52800,5,1
52800,6,1
52800,6,2
52800,11,1
52800,10,2
52800,11,1
52800,5,1
52800,6,1
52800,6,1
52800,8,1
52800,5,1
52800,5,1
52800,12,1
52800,6,1
52800,9,1
52800,4,1
52800,8,1
52800,5,2
52800,2,2
52800,10,1
52800,7,1
52800,8,1
52800,8,1
52800,10,1
52800,7,1
52800,10,1
52800,10,1
52800,8,2
52800,7,1
52800,4,1
52800,7,1
52800,7,2
52800,6,1
52800,6,1
52800,12,2
52800,3,1
52800,6,1
52800,9,2
52800,8,2
52800,7,1
52800,5,2
52800,8,2
52800,2,3
52800,5,2
52800,10,2
52800,8,2
52800,8,1
52800,5,1
52800,10,1
52800,8,1
52800,6,1
52800,8,1
52800,3,1
52800,8,1
52800,7,1
52800,7,1
52800,7,1
52800,4,1
52800,9,1
52800,5,3
52800,9,4
52800,5,2
52800,8,2
52800,7,2
52800,7,2
52800,11,1
52800,6,1
52800,8,1
52800,9,3
52800,6,1
52800,5,1
52800,12,2
52800,10,1
52800,7,1
52800,11,1
52800,10,2
52800,12,1
52800,7,1
52800,8,2
52800,6,1
52800,6,2
52800,6,1
52800,4,2
52800,6,2
52800,6,1
52800,7,1
52800,9,1
52800,10,1
52800,5,1
52800,8,2
52800,5,3
52800,7,1
52800,5,1
52800,2,1
52800,8,1
52800,10,1
52800,9,1
52800,9,1
52800,9,2
52800,7,2
52800,6,1
52800,6,1
52800,6,1
52800,8,1
52800,12,2
52800,5,1
52800,9,1
52800,3,2
52800,10,1
52800,9,1
52800,11,1
52800,15,2
52800,13,2
52800,9,2
52800,6,1
52800,9,2
52800,10,1
52800,9,1
52800,6,1
52800,8,1
52800,6,2
52800,6,1
52800,6,1
52800,11,1
52800,10,1
52800,6,1
52800,6,1
52800,8,1
52800,7,1
52800,7,1
52800,7,2
52800,8,2
52800,8,1
52800,9,2
52800,6,1
52800,7,1
52800,7,1
52800,10,1
52800,7,1
52800,11,1
52800,7,1
52800,7,1
52800,7,2
52800,4,1
52800,7,1
52800,9,1
52800,9,1
52800,6,1
52800,5,1
52800,8,1
52800,6,1
52800,5,2
52800,9,1
52800,7,2
52800,4,2
52800,9,2
52800,5,1
52800,2,2
52800,6,2
52800,7,2
52800,4,2
52800,7,2
52800,11,2
52800,14,2
52800,6,3
52800,5,2
52800,7,1
52800,5,1
52800,8,2
52800,5,2
52800,6,1
52800,5,2
52800,9,2
52800,6,1
52800,8,2
52800,3,1
52800,8,2
52800,9,2
52800,6,1
52800,10,1
52800,10,1
52800,5,1
52800,7,1
52800,5,1
52800,6,1
52800,8,1
52800,7,1
52800,4,1
52800,7,1
52800,9,1
52800,5,2
52800,8,1
52800,7,2
52800,8,1
52800,7,1
52800,9,1
52800,5,2
52800,9,1
52800,5,1
52800,5,1
52800,13,1
52800,10,1
52800,9,1
52800,7,1
52800,11,1
52800,11,1
52800,10,1
52800,8,1
52800,4,1
52800,14,1
52800,7,2
52800,4,1
52800,4,1
52800,11,1
52800,9,2
52800,7,1
52800,10,1
52800,5,1
52800,9,1
52800,9,1
52800,6,2
52800,5,2
52800,9,2
52800,7,1
52800,13,2
52800,9,2
52800,11,1
52800,6,1
52800,6,11
52800,8,2
52800,9,2
52800,5,1
52800,5,2
52800,8,3
52800,8,2
52800,5,1
52800,7,1
52800,13,2
52800,7,1
52800,10,1
52800,7,1
52800,10,1
52800,6,2
52800,7,2
52800,7,1
52800,8,2
52800,8,1
52800,10,1
52800,9,1
52800,6,1
52800,6,1
52800,5,1
52800,7,2
52800,6,2
52800,4,1
52800,12,2
52800,9,1
52800,8,1
52800,5,1
52800,9,1
52800,5,1
52800,6,1
52800,5,2
52800,4,1
52800,11,1
52800,10,2
52800,8,2
52800,9,1
52800,2,1
52800,8,2
52800,9,1
52800,10,1
52800,6,1
52800,11,1
52800,6,2
52800,8,1
52800,6,1
52800,11,1
52800,5,1
52800,5,1
52800,8,1
52800,7,1
52800,6,2
52800,8,1
52800,13,2
52800,3,0
52800,8,1
52800,7,1
52800,7,1
52800,12,1
52800,6,1
52800,7,1
52800,4,2
52800,9,1
52800,10,1
52800,7,2
52800,9,1
52800,5,2
52800,8,1
52800,6,1
52800,6,1
52800,7,1
52800,10,2
52800,8,1
52800,8,2
52800,10,1
52800,5,1
52800,7,1
52800,7,1
52800,5,1
52800,7,1
52800,10,1
52800,4,2
52800,10,2
52800,6,1
52800,8,1
52800,9,10
52800,2,3
52800,6,3
52800,11,1
52800,8,2
52800,11,1
52800,9,1
52800,9,1
52800,9,2
52800,1,2
52800,4,1
52800,14,1
52800,8,2
52800,8,1
52800,7,2
52800,10,2
52800,6,1
52800,8,1
52800,7,1
52800,9,1
52800,3,2
52800,5,1
52800,6,1
52800,7,1
52800,6,1
52800,7,1
52800,9,2
52800,12,1
52800,6,2
52800,7,1
52800,11,1
52800,8,1
52800,7,2
52800,10,1
52800,13,1
52800,3,1
52800,6,1
52800,5,1
52800,6,1
52800,8,1
52800,4,1
52800,8,2
52800,10,1
52800,5,1
52800,7,1
52800,3,2
52800,7,1
52800,7,1
52800,11,2
52800,3,1
52800,5,1
52800,4,2
52800,6,1
52800,6,1
52800,9,1
52800,8,2
52800,5,1
52800,10,1
52800,10,1
52800,6,1
52800,7,2
52800,7,2
52800,7,1
52800,3,1
52800,4,1
52800,8,1
52800,5,1
52800,11,1
52800,7,1
52800,9,2
52800,5,2
52800,7,2
52800,8,1
52800,7,2
52800,5,2
52800,12,2
52800,11,1
52800,8,1
52800,5,1
52800,7,1
52800,8,1
52800,6,2
52800,10,1
52800,6,1
52800,5,1
52800,6,1
52800,6,1
52800,5,1
52800,8,2
52800,12,1
52800,4,1
52800,7,2
52800,7,2
52800,12,1
52800,7,1
52800,4,2
52800,12,1
52800,4,1
52800,7,1
52800,5,1
52800,8,1
52800,4,1
52800,4,1
52800,11,1
52800,5,1
52800,5,2
52800,7,2
52800,4,2
52800,8,2
52800,8,2
52800,6,3
52800,7,2
52800,6,2
52800,8,4
52800,8,3
52800,7,4
52800,5,2
52800,7,2
52800,8,2
52800,8,2
52800,9,2
52800,4,1
52800,7,1
52800,8,2
52800,9,2
52800,6,2
52800,8,1
52800,8,2
52800,8,1
52800,5,1
52800,14,2
52800,6,1
52800,2,1
52800,11,1
52800,7,1
52800,4,1
52800,6,1
52800,7,2
52800,7,1
52800,4,1
52800,4,1
52800,5,1
52800,6,2
52800,5,2
52800,13,2
52800,9,1
52800,13,1
52800,8,1
52800,7,2
52800,8,1
52800,5,1
52800,5,1
52800,6,1
52800,7,1
52800,8,1
52800,9,3
52800,8,3
52800,7,2
52800,4,3
52800,4,2
52800,7,1
52800,8,2
52800,8,1
52800,9,2
52800,7,1
52800,8,2
52800,5,4
52800,10,2
52800,9,1
52800,5,1
52800,4,1
52800,6,2
52800,7,1
52800,7,1
52800,6,1
52800,5,2
52800,5,1
52800,7,1
52800,12,1
52800,2,2
52800,4,1
52800,6,2
52800,12,1
52800,7,1
52800,7,1
52800,6,1
52800,10,2
52800,6,1
52800,7,1
52800,10,2
52800,7,1
52800,5,1
52800,3,2
52800,8,1
52800,8,1
52800,4,2
52800,6,2
52800,6,1
52800,17,1
52800,3,1
52800,7,2
52800,8,3
52800,9,2
52800,4,1
52800,10,2
52800,7,2
52800,13,2
52800,6,1
52800,7,1
52800,10,1
52800,4,1
52800,9,1
52800,5,1
52800,10,2
52800,7,1
52800,8,1
52800,11,1
52800,5,1
52800,4,1
52800,7,2
52800,8,1
52800,11,1
52800,7,1
52800,13,1
52800,7,1
52800,10,2
52800,7,1
52800,6,1
52800,8,1
52800,6,2
52800,7,2
52800,10,2
52800,7,1
52800,8,1
52800,11,1
52800,8,3
52800,12,5
52800,8,4
52800,5,4
52800,10,2
52800,7,2
52800,5,3
52800,4,1
52800,6,1
52800,10,1
52800,7,1
52800,6,1
52800,8,1
52800,10,1
52800,8,2
52800,6,1
52800,5,1
52800,7,2
52800,6,2
52800,7,1
52800,7,2
52800,8,1
52800,6,2
52800,9,1
52800,3,1
52800,7,2
52800,7,1
52800,7,1
52800,8,1
52800,8,1
52800,9,2
52800,10,1
52800,4,1
52800,13,2
52800,10,1
52800,6,1
52800,4,2
52800,10,1
52800,7,1
52800,6,1
52800,4,1
52800,7,1
52800,9,1
52800,4,1
52800,6,1
52800,6,1
52800,5,1
52800,7,1
52800,10,2
52800,5,1
52800,15,1
52800,10,1
52800,2,1
52800,7,1
52800,13,1
52800,7,1
52800,8,2
52800,8,2
52800,7,1
52800,6,1
52800,14,1
52800,7,1
52800,4,1
52800,2,3
52800,12,2
52800,8,2
52800,12,1
52800,5,1
52800,7,1
52800,9,2
52800,6,2
52800,11,3
52800,6,2
52800,5,2
52800,6,2
52800,11,2
52800,5,2
52800,7,3
52800,12,2
52800,10,2
52800,9,2
52800,7,2
52800,4,3
52800,11,2
52800,5,6
52800,9,2
52800,6,1
52800,5,1
52800,7,1
52800,2,1
52800,9,2
52800,8,2
52800,10,3
52800,6,2
52800,10,2
52800,3,2
52800,8,2
52800,4,2
52800,8,2
52800,11,2
52800,5,3
52800,9,2
52800,10,2
52800,5,1
52800,10,1
52800,6,1
52800,7,1
52800,5,1
52800,6,1
52800,7,1
52800,7,1
52800,4,2
52800,7,1
52800,6,1
52800,7,2
52800,10,1
52800,7,1
52800,8,2
52800,7,2
52800,4,1
52800,5,1
52800,5,1
52800,5,0
52800,7,1
52800,7,1
52800,12,1
52800,10,1
52800,8,2
52800,5,1
52800,6,1
52800,8,2
52800,10,1
52800,8,1
52800,12,1
52800,6,3
52800,8,1
52800,6,2
52800,7,2
52800,6,1
52800,7,1
52800,7,1
52800,5,2
52800,5,1
52800,12,3
52800,8,2
52800,6,2
52800,8,3
52800,5,2
52800,6,2
52800,9,4
52800,7,2
52800,5,3
52800,6,2
52800,4,5
52800,8,2
52800,4,2
52800,7,1
52800,7,0
52800,7,2
52800,4,1
52800,14,2
52800,11,1
52800,8,1
52800,7,1
52800,8,1
52800,4,1
52800,7,2
52800,5,2
52800,8,1
52800,10,2
52800,5,1
52800,5,0
52800,8,2
52800,10,1
52800,10,2
52800,5,1
52800,6,1
52800,3,3
52800,15,1
52800,7,2
52800,4,1
52800,7,2
52800,6,6
52800,5,2
52800,7,2
52800,13,2
52800,6,1
52800,5,1
52800,12,2
52800,8,1
52800,6,2
52800,5,1
52800,9,1
52800,8,1
52800,7,1
52800,8,1
52800,10,2
52800,7,2
52800,7,1
52800,9,1
52800,7,1
52800,7,2
52800,12,1
52800,2,1
52800,5,1
52800,9,1
52800,8,1
52800,8,1
52800,7,1
52800,8,1
52800,11,1
52800,6,1
52800,5,2
52800,11,1
52800,10,1
52800,9,2
52800,5,2
52800,6,1
52800,7,2
52800,9,2
52800,9,2
52800,10,2
52800,9,2
52800,4,1
52800,6,2
52800,6,2
52800,10,1
52800,12,1
52800,10,1
52800,7,1
52800,6,1
52800,11,2
52800,11,2
52800,7,1
52800,4,2
52800,8,1
52800,8,1
52800,13,1
52800,7,1
52800,5,1
52800,8,1
52800,3,2
52800,5,2
52800,8,2
52800,10,2
52800,9,1
52800,8,1
52800,7,2
52800,4,2
52800,6,1
52800,7,2
52800,10,2
52800,7,1
52800,6,2
52800,10,1
52800,6,1
52800,13,1
52800,7,2
52800,6,2
52800,7,1
52800,6,2
52800,2,1
52800,2,1
52800,7,2
52800,6,1
52800,3,2
52800,13,2
52800,6,2
52800,11,1
52800,8,1
52800,8,1
52800,6,1
52800,8,1
52800,6,1
52800,10,1
52800,5,1
52800,7,1
52800,8,1
52800,7,1
52800,9,2
52800,8,1
52800,6,1
52800,8,1
52800,8,1
52800,14,1
52800,9,2
52800,5,1
52800,8,1
52800,12,1
52800,8,1
52800,7,1
52800,14,1
52800,10,2
52800,11,2
52800,9,1
52800,8,1
52800,7,1
52800,9,1
52800,6,1
52800,8,1
52800,9,1
52800,6,1
52800,8,2
52800,9,1
52800,7,2
52800,12,1
52800,6,1
52800,7,1
52800,8,1
52800,4,2
52800,3,1
52800,9,1
52800,8,1
52800,8,2
52800,13,4
52800,5,1
52800,6,1
52800,7,1
52800,8,1
52800,9,1
52800,11,1
52800,8,0
52800,8,2
52800,12,1
52800,8,2
52800,8,1
52800,10,1
52800,9,1
52800,12,1
52800,9,2
52800,5,2
52800,6,1
52800,9,1
52800,8,1
52800,7,1
52800,4,1
52800,6,2
52800,10,1
52800,4,2
52800,6,2
52800,8,1
52800,7,2
52800,5,2
52800,8,1
52800,3,1
52800,9,1
52800,5,1
52800,7,1
52800,8,1
52800,4,1
52800,8,1
52800,5,1
52800,8,1
52800,9,1
52800,7,1
52800,7,2
52800,13,1
52800,10,1
52800,6,1
52800,6,1
52800,8,2
52800,7,2
52800,5,1
52800,9,1
52800,6,1
52800,8,2
52800,5,1
52800,9,1
52800,4,2
52800,6,1
52800,8,1
52800,5,1
52800,7,1
52800,12,1
52800,8,1
52800,5,1
52800,6,1
52800,4,1
52800,5,1
52800,5,1
52800,12,1
52800,9,1
52800,10,2
52800,8,2
52800,9,1
52800,8,2
52800,3,1
52800,6,1
52800,9,1
52800,6,1
52800,7,1
52800,7,1
52800,9,1
52800,7,1
52800,3,1
52800,5,1
52800,5,2
52800,7,2
52800,10,2
52800,6,2
52800,11,1
52800,4,1
52800,9,1
52800,9,1
52800,6,1
52800,5,1
52800,8,2
52800,6,1
52800,12,1
52800,7,1
52800,5,1
52800,5,2
52800,7,2
52800,6,1
52800,6,1
52800,11,1
52800,7,1
52800,7,1
52800,7,1
52800,7,1
52800,11,1
52800,7,2
52800,8,1
52800,6,2
52800,7,2
52800,5,1
52800,9,1
52800,10,1
52800,6,1
52800,11,1
52800,9,2
52800,8,2
52800,8,1
52800,6,1
52800,10,1
52800,4,0
52800,2,2
52800,7,1
52800,6,1
52800,6,1
52800,10,2
52800,8,1
52800,4,1
52800,8,2
52800,5,2
52800,7,1
52800,8,1
52800,5,1
52800,8,1
52800,5,1
52800,10,2
52800,8,1
52800,6,1
52800,7,1
52800,6,1
52800,12,1
52800,11,1
52800,7,1
52800,4,1
52800,6,1
52800,4,1
52800,7,1
52800,11,1
52800,13,1
52800,8,1
52800,7,1
52800,6,1
52800,6,1
52800,6,1
52800,5,1
52800,11,1
52800,10,1
52800,5,1
52800,3,2
52800,7,2
52800,8,1
52800,6,1
52800,2,2
52800,6,1
52800,7,1
52800,4,1
52800,9,5
52800,8,4
52800,4,1
52800,7,1
52800,5,1
52800,7,2
52800,6,1
52800,5,2
52800,7,1
52800,12,2
52800,14,1
52800,7,2
52800,8,1
52800,6,1
52800,7,1
52800,9,1
52800,7,1
52800,9,1
52800,4,1
52800,8,1
52800,7,2
52800,9,2
52800,7,2
52800,4,2
52800,4,2
52800,11,1
52800,8,2
52800,7,1
52800,7,2
52800,8,2
52800,5,1
52800,4,1
52800,8,2
52800,7,2
52800,7,2
52800,8,2
52800,8,2
52800,8,1
52800,8,2
52800,8,2
52800,8,1
52800,6,1
52800,8,1
52800,7,1
52800,5,1
52800,7,1
52800,6,1
52800,8,1
52800,7,1
52800,9,2
